date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2024-07-04,000617,5.2,5.16,5.22,5.11,317150,174144274.34,2.12,-0.58,-0.03,0.25,000617
2024-07-05,000617,5.13,5.18,5.19,5.11,239511,131737057.02,1.55,0.39,0.02,0.19,000617
2024-07-08,000617,5.16,4.95,5.18,4.94,451186,242443730.0,4.63,-4.44,-0.23,0.36,000617
2024-07-09,000617,4.94,5.01,5.02,4.87,372333,197175915.31,3.03,1.21,0.06,0.29,000617
2024-07-10,000617,4.99,5.01,5.06,4.98,234956,126010925.97,1.6,0.0,0.0,0.19,000617
2024-07-11,000617,5.11,5.16,5.19,5.08,370857,198763401.24,2.2,2.99,0.15,0.29,000617
2024-07-12,000617,5.16,5.15,5.22,5.14,273114,147423543.96,1.55,-0.19,-0.01,0.22,000617
2024-07-15,000617,5.14,5.15,5.17,5.12,190212,101923040.4,0.97,0.0,0.0,0.15,000617
2024-07-16,000617,5.13,5.14,5.15,5.11,184026,98454020.03,0.78,-0.19,-0.01,0.15,000617
2024-07-17,000617,5.15,5.16,5.2,5.14,257308,138672889.7,1.17,0.39,0.02,0.2,000617
2024-07-18,000617,5.16,5.2,5.2,5.07,332278,178185137.73,2.52,0.78,0.04,0.26,000617
2024-07-19,000617,5.17,5.18,5.19,5.14,238223,128395619.92,0.96,-0.38,-0.02,0.19,000617
2024-07-22,000617,5.22,5.17,5.24,5.14,234330,126827443.95,1.93,-0.19,-0.01,0.19,000617
2024-07-23,000617,5.17,5.12,5.23,5.1,334992,181017599.0,2.51,-0.97,-0.05,0.26,000617
2024-07-24,000617,5.09,5.07,5.12,5.04,294072,155819617.4,1.56,-0.98,-0.05,0.23,000617
2024-07-25,000617,5.05,5.1,5.13,5.04,232870,123977794.4,1.78,0.59,0.03,0.18,000617
2024-07-26,000617,5.11,5.17,5.21,5.1,286952,154600531.66,2.16,1.37,0.07,0.23,000617
