date,code,shares,cost_price,market_price,market_value
2025-08-18,000612,9000,8.528519999999999,8.77,78930.0
2025-08-18,000036,17000,4.084079999999999,4.07,69190.0
2025-08-18,000603,4000,15.545529999999998,15.87,63480.0
2025-08-18,000559,7400,7.5675599999999985,7.78,57572.0
2025-08-18,000524,4900,12.66265,12.75,62475.0
2025-08-18,000058,6100,9.17917,9.2,56119.99999999999
2025-08-18,000609,15500,3.2632599999999994,3.29,50995.0
2025-08-19,000593,13100,6.5065,6.72,88032.0
2025-08-19,000036,17000,4.084079999999999,4.15,70550.0
2025-08-19,000603,4000,15.545529999999998,15.83,63320.0
2025-08-19,000058,6100,9.17917,9.17,55937.0
2025-08-19,000609,15500,3.2632599999999994,3.3,51150.0
2025-08-19,000636,5100,14.904889999999996,14.8,75480.0
2025-08-19,000425,8000,8.65865,8.54,68320.0
2025-08-19,000419,10700,5.805799999999999,5.85,62594.99999999999
2025-08-19,000524,4400,12.782769999999998,13.13,57772.0
2025-08-19,000021,2500,20.3203,20.81,52025.0
2025-08-20,000058,6100,9.17917,9.25,56425.0
2025-08-20,000636,5100,14.904889999999996,15.06,76806.0
2025-08-20,000425,8000,8.65865,8.67,69360.0
2025-08-20,000419,10700,5.805799999999999,5.89,63023.0
2025-08-20,000524,4400,12.782769999999998,13.15,57860.0
2025-08-20,000021,2500,20.3203,20.44,51100.0
2025-08-20,000612,8300,8.798789999999999,9.02,74866.0
2025-08-20,000532,4000,16.20619,16.38,65519.99999999999
2025-08-20,000049,2500,23.663639999999997,24.22,60550.0
2025-08-20,000400,2300,22.48246,22.62,52026.0
2025-08-21,000425,8000,8.65865,8.92,71360.0
2025-08-21,000419,10700,5.805799999999999,5.98,63986.00000000001
2025-08-21,000524,4400,12.782769999999998,13.0,57200.0
2025-08-21,000021,2500,20.3203,20.33,50824.99999999999
2025-08-21,000612,8300,8.798789999999999,8.91,73953.0
2025-08-21,000532,4000,16.20619,16.24,64959.99999999999
2025-08-21,000049,2500,23.663639999999997,23.99,59974.99999999999
2025-08-21,000559,8200,8.168159999999999,7.96,65272.0
2025-08-21,000603,3700,16.146129999999996,16.0,59200.0
2025-08-21,000609,15000,3.6436399999999995,3.64,54600.0
2025-08-22,000612,8300,8.798789999999999,8.88,73704.0
2025-08-22,000532,4000,16.20619,16.3,65200.0
2025-08-22,000049,2500,23.663639999999997,24.03,60075.0
2025-08-22,000603,3700,16.146129999999996,16.36,60532.0
2025-08-22,000609,15000,3.6436399999999995,3.82,57300.0
2025-08-22,000419,13300,5.97597,5.95,79135.0
2025-08-22,000617,6700,10.660649999999999,11.86,79462.0
2025-08-22,000636,4300,15.06505,15.29,65747.0
2025-08-22,000528,5300,10.883924491439998,10.83449452,57422.820955999996
2025-08-22,000020,3600,14.464449999999998,14.36,51696.0
2025-08-25,000419,13300,5.97597,6.0,79800.0
2025-08-25,000636,4300,15.06505,15.41,66263.0
2025-08-25,000528,5300,10.883924491439998,10.93088682,57933.700145999996
2025-08-25,000020,3600,14.464449999999998,14.28,51408.0
2025-08-25,000609,21600,4.014009999999999,4.01,86616.0
2025-08-25,000100,16500,4.73473,4.65,76725.0
2025-08-25,000400,2900,23.53351,23.42,67918.0
2025-08-25,000425,7100,8.948939999999999,9.08,64468.0
2025-08-25,000408,1100,47.697649999999996,48.24,53064.0
2025-08-26,000419,13300,5.97597,6.03,80199.0
2025-08-26,000636,4300,15.06505,15.6,67080.0
2025-08-26,000528,5300,10.883924491439998,10.90196913,57780.436388999995
2025-08-26,000020,3600,14.464449999999998,14.46,52056.0
2025-08-26,000609,21600,4.014009999999999,4.21,90936.0
2025-08-26,000100,16500,4.73473,4.69,77385.0
2025-08-26,000400,2900,23.53351,23.9,69310.0
2025-08-26,000425,7100,8.948939999999999,9.24,65604.0
2025-08-26,000408,1100,47.697649999999996,49.03,53933.0
2025-08-26,000620,30700,1.6916899999999995,1.69,51883.0
2025-08-27,000400,2900,23.53351,23.31,67599.0
2025-08-27,000408,1100,47.697649999999996,47.13,51843.0
2025-08-27,000567,14700,6.79679,6.55,96285.0
2025-08-27,000415,24700,3.6636599999999997,3.53,87191.0
2025-08-27,000593,11800,6.86686,6.61,77998.0
2025-08-27,000630,16800,4.354349999999999,4.23,71064.0
2025-08-27,000547,7400,8.878869999999997,8.53,63121.99999999999
2025-08-28,000630,23700,4.21421,4.26,100962.0
2025-08-28,000036,23300,4.28428,4.26,99258.0
2025-08-28,000559,11700,7.737730000000001,7.75,90675.0
2025-08-28,000564,34400,2.3823799999999995,2.41,82904.0
2025-08-28,000532,4600,15.90589,16.06,73876.0
2025-08-29,000559,11700,7.737730000000001,7.79,91143.0
2025-08-29,000564,34400,2.3823799999999995,2.38,81872.0
2025-08-29,000532,4600,15.90589,15.75,72450.0
2025-08-29,000425,9000,9.609599999999999,9.56,86040.0
2025-08-29,000571,16800,4.644639999999999,4.54,76272.0
2025-08-29,000528,6500,10.68129823761,10.56459608,68669.87452
2025-08-29,000630,14700,4.3043,4.41,64827.0
2025-08-29,000065,5000,11.39138,11.32,56600.0
2025-09-01,000559,11700,7.737730000000001,7.68,89856.0
2025-09-01,000564,34400,2.3823799999999995,2.44,83936.0
2025-09-01,000532,4600,15.90589,16.14,74244.0
2025-09-01,000425,9000,9.609599999999999,9.89,89010.0
2025-09-01,000528,6500,10.68129823761,10.64170992,69171.11448
2025-09-01,000065,5000,11.39138,11.36,56800.0
2025-09-01,000417,10600,6.146139999999999,6.21,65826.0
2025-09-01,000408,1100,51.5515,52.29,57519.0
2025-09-01,000524,3900,13.373359999999998,13.86,54054.0
2025-09-01,000060,9000,5.305299999999999,5.38,48420.0
2025-09-02,000425,9000,9.609599999999999,9.66,86940.0
2025-09-02,000528,6500,10.68129823761,10.51639993,68356.599545
2025-09-02,000065,5000,11.39138,11.23,56150.0
2025-09-02,000417,10600,6.146139999999999,6.19,65614.0
2025-09-02,000408,1100,51.5515,52.94,58234.0
2025-09-02,000060,9000,5.305299999999999,5.29,47610.0
2025-09-02,000629,25400,2.8728700000000003,2.87,72898.0
2025-09-02,000600,9000,7.24724,7.21,64890.0
2025-09-02,000006,8100,7.24724,7.25,58725.0
2025-09-02,000338,3600,14.534519999999999,14.54,52344.0
2025-09-03,000417,10600,6.146139999999999,6.04,64024.0
2025-09-03,000060,9000,5.305299999999999,5.2,46800.0
2025-09-03,000629,25400,2.8728700000000003,2.8,71120.0
2025-09-03,000006,8100,7.24724,7.27,58887.0
2025-09-03,000338,3600,14.534519999999999,14.5,52200.0
2025-09-03,000630,18200,4.49449,4.35,79170.0
2025-09-03,000035,16200,4.524519999999999,4.48,72576.0
2025-09-03,000600,9100,7.217209999999999,7.1,64610.0
2025-09-03,000408,1100,54.053999999999995,52.82,58102.0
2025-09-03,000007,7100,7.517509999999999,7.31,51901.0
2025-09-04,000338,3600,14.534519999999999,14.34,51624.0
2025-09-04,000035,16200,4.524519999999999,4.56,73872.0
2025-09-04,000600,9100,7.217209999999999,7.14,64974.0
2025-09-04,000100,21500,4.24424,4.21,90515.0
2025-09-04,000002,12500,6.596589999999999,6.53,81625.0
2025-09-04,000532,5000,14.784769999999998,14.67,73350.0
2025-09-04,000419,11200,5.95595,6.18,69216.0
2025-09-04,000528,5700,10.46902311455,10.48748224,59778.648768
2025-09-05,000035,16200,4.524519999999999,4.66,75492.0
2025-09-05,000600,9100,7.217209999999999,7.26,66066.0
2025-09-05,000100,21500,4.24424,4.29,92235.0
2025-09-05,000002,12500,6.596589999999999,6.59,82375.0
2025-09-05,000532,5000,14.784769999999998,15.01,75050.0
2025-09-05,000419,11200,5.95595,6.13,68656.0
2025-09-05,000528,5700,10.46902311455,10.59351377,60383.028489
2025-09-05,000514,11200,5.29529,5.37,60144.0
2025-09-05,000636,3600,14.474459999999999,15.57,56052.0
2025-09-05,000523,14100,3.4033999999999995,3.4,47940.0
2025-09-08,000100,21500,4.24424,4.3,92450.0
2025-09-08,000002,12500,6.596589999999999,6.76,84500.0
2025-09-08,000532,5000,14.784769999999998,15.08,75400.0
2025-09-08,000419,11200,5.95595,6.13,68656.0
2025-09-08,000528,5700,10.46902311455,10.63207069,60602.802933000006
2025-09-08,000514,11200,5.29529,5.4,60480.00000000001
2025-09-08,000523,14100,3.4033999999999995,3.43,48363.0
2025-09-08,000035,13500,4.66466,4.8,64800.0
2025-09-08,000546,11000,5.145139999999999,5.14,56540.0
2025-09-08,000545,15700,3.2632599999999994,3.32,52124.0
2025-09-09,000523,14100,3.4033999999999995,3.44,48504.0
2025-09-09,000546,11000,5.145139999999999,5.18,56980.0
2025-09-09,000035,20800,4.78478,4.74,98592.0
2025-09-09,000155,8900,10.290279999999997,10.32,91848.0
2025-09-09,000403,4500,18.32831,18.4,82800.0
2025-09-09,000600,9900,7.517509999999999,7.38,73062.0
2025-09-09,000629,23200,2.9129099999999997,2.93,67976.0
2025-09-10,000546,11000,5.145139999999999,5.13,56430.0
2025-09-10,000035,20800,4.78478,4.74,98592.0
2025-09-10,000155,8900,10.290279999999997,10.17,90513.0
2025-09-10,000403,4500,18.32831,17.84,80280.0
2025-09-10,000629,23200,2.9129099999999997,2.9,67280.0
2025-09-10,000633,10800,6.73673,6.74,72792.0
2025-09-10,000400,2700,23.483459999999997,23.26,62802.00000000001
2025-09-10,000060,11200,5.275269999999999,5.29,59248.0
2025-09-10,000593,8000,6.646639999999999,6.67,53360.0
2025-09-10,000663,7300,6.556549999999999,6.72,49056.0
2025-09-11,000155,8900,10.290279999999997,10.16,90424.0
2025-09-11,000629,23200,2.9129099999999997,2.91,67512.0
2025-09-11,000633,10800,6.73673,6.81,73548.0
2025-09-11,000400,2700,23.483459999999997,23.4,63179.99999999999
2025-09-11,000060,11200,5.275269999999999,5.33,59696.0
2025-09-11,000593,8000,6.646639999999999,6.71,53680.0
2025-09-11,000663,7300,6.556549999999999,6.7,48910.0
2025-09-11,000417,10400,6.426419999999999,6.35,66040.0
2025-09-11,000403,3300,17.88787,17.88,59004.0
2025-09-11,000620,31900,1.7117099999999998,1.71,54549.0
2025-09-12,000633,10800,6.73673,6.82,73656.0
2025-09-12,000400,2700,23.483459999999997,23.6,63720.00000000001
2025-09-12,000593,8000,6.646639999999999,6.65,53200.0
2025-09-12,000663,7300,6.556549999999999,6.69,48837.0
2025-09-12,000417,10400,6.426419999999999,6.37,66248.0
2025-09-12,000403,3300,17.88787,17.67,58311.00000000001
2025-09-12,000561,6700,11.34133,11.34,75978.0
2025-09-12,000420,16300,4.25425,4.24,69112.0
2025-09-12,000571,12000,5.185179999999999,5.1,61199.99999999999
2025-09-12,000599,10300,5.45545,5.38,55414.0
2025-09-15,000417,10400,6.426419999999999,6.3,65520.0
2025-09-15,000403,3300,17.88787,17.41,57453.0
2025-09-15,000561,6700,11.34133,11.25,75375.0
2025-09-15,000420,16300,4.25425,4.22,68786.0
2025-09-15,000599,10300,5.45545,5.31,54692.99999999999
2025-09-15,000069,32400,2.48248,2.48,80352.0
2025-09-15,000636,4600,15.43542,15.16,69736.0
2025-09-15,000006,8600,7.557549999999999,7.48,64328.00000000001
2025-09-15,000002,8400,6.926919999999999,6.97,58548.0
2025-09-15,000007,6900,7.57757,7.54,52026.0
2025-09-16,000561,6700,11.34133,11.4,76380.0
2025-09-16,000420,16300,4.25425,4.3,70090.0
2025-09-16,000636,4600,15.43542,15.6,71760.0
2025-09-16,000006,8600,7.557549999999999,7.6,65360.0
2025-09-16,000002,8400,6.926919999999999,7.04,59136.0
2025-09-16,000007,6900,7.57757,7.53,51957.0
2025-09-16,000058,7600,9.72972,9.51,72276.0
2025-09-16,000571,13300,4.974969999999998,4.98,66234.0
2025-09-16,000559,6700,8.918909999999999,9.32,62444.0
2025-09-16,000065,4800,11.231219999999999,11.23,53904.0
2025-09-17,000636,4600,15.43542,15.79,72634.0
2025-09-17,000002,8400,6.926919999999999,7.05,59220.0
2025-09-17,000007,6900,7.57757,7.45,51405.0
2025-09-17,000571,13300,4.974969999999998,5.01,66633.0
2025-09-17,000065,4800,11.231219999999999,11.17,53616.0
2025-09-17,000566,13800,5.99599,5.96,82248.0
2025-09-17,000006,9900,7.5675599999999985,8.05,79695.0
2025-09-17,000078,24800,2.72272,2.7,66960.0
2025-09-17,000592,17700,3.43343,3.48,61596.0
2025-09-17,000633,8100,6.69669,6.7,54270.0
2025-09-18,000571,13300,4.974969999999998,4.89,65036.99999999999
2025-09-18,000566,13800,5.99599,6.02,83076.0
2025-09-18,000078,24800,2.72272,2.7,66960.0
2025-09-18,000592,17700,3.43343,3.43,60711.0
2025-09-18,000425,8600,9.97997,9.93,85398.0
2025-09-18,000415,20200,3.81381,3.71,74942.0
2025-09-18,000633,10300,6.71671,6.51,67053.0
2025-09-18,000555,4400,14.134119999999998,14.16,62304.0
2025-09-18,000546,10900,5.185179999999999,5.04,54936.0
2025-09-19,000566,13800,5.99599,5.88,81144.0
2025-09-19,000592,17700,3.43343,3.45,61065.0
2025-09-19,000555,4400,14.134119999999998,13.87,61028.0
2025-09-19,000533,13200,6.98698,7.1,93720.0
2025-09-19,000058,8900,9.339329999999999,9.48,84372.0
2025-09-19,000593,11500,6.516509999999999,6.5,74750.0
2025-09-19,000551,5800,11.491480000000001,11.3,65540.0
2025-09-19,000663,9200,6.566559999999999,6.5,59800.0
2025-09-22,000555,4400,14.134119999999998,14.22,62568.0
2025-09-22,000533,13200,6.98698,6.85,90420.0
2025-09-22,000058,8900,9.339329999999999,9.32,82948.0
2025-09-22,000593,11500,6.516509999999999,6.48,74520.0
2025-09-22,000663,9200,6.566559999999999,6.4,58880.0
2025-09-22,000408,1400,53.453399999999995,52.74,73836.0
2025-09-22,000419,11200,5.98598,5.88,65856.0
2025-09-22,000400,2500,23.80378,23.34,58350.0
2025-09-22,000639,16900,3.2432399999999997,3.19,53911.0
2025-09-22,000566,8400,5.86586,5.74,48216.0
2025-09-23,000400,2500,23.80378,24.11,60275.0
2025-09-23,000002,14300,6.94694,6.76,96668.0
2025-09-23,000422,7200,13.063049999999999,12.8,92160.0
2025-09-23,000567,13100,6.476469999999999,6.29,82399.0
2025-09-23,000639,23900,3.2032,3.12,74568.0
2025-09-23,000514,12700,5.425419999999999,5.19,65913.0
2025-09-24,000400,2500,23.80378,24.2,60500.0
2025-09-24,000551,8700,11.49148,11.79,102572.99999999999
2025-09-24,000530,14600,6.336329999999999,6.35,92710.0
2025-09-24,000020,5800,14.214199999999998,13.96,80968.0
2025-09-24,000100,17900,4.21421,4.35,77865.0
2025-09-24,000567,10800,6.28628,6.38,68904.0
2025-09-25,000551,8700,11.49148,11.61,101007.0
2025-09-25,000530,14600,6.336329999999999,6.21,90666.0
2025-09-25,000100,17900,4.21421,4.38,78402.0
2025-09-25,000567,10800,6.28628,6.33,68364.0
2025-09-25,000029,2600,28.748719999999995,29.41,76466.0
2025-09-25,000532,4500,15.004990000000001,14.71,66195.0
2025-09-25,000555,4300,13.89388,13.95,59985.0
2025-09-25,000425,5200,10.540529999999999,10.36,53872.0
2025-09-25,000592,14500,3.4033999999999995,3.29,47705.0
2025-09-26,000551,8700,11.49148,11.61,101007.0
2025-09-26,000100,17900,4.21421,4.26,76254.0
2025-09-26,000567,10800,6.28628,6.44,69552.0
2025-09-26,000555,4300,13.89388,13.71,58953.00000000001
2025-09-26,000530,12500,6.2062,6.14,76750.0
2025-09-26,000049,2600,26.396369999999997,26.34,68484.0
2025-09-26,000628,1100,54.164109999999994,53.0,58300.0
2025-09-26,000639,18600,3.0730699999999995,3.08,57288.0
2025-09-26,000632,13600,3.7837799999999993,3.83,52088.0
2025-09-29,000530,12500,6.2062,6.18,77250.0
2025-09-29,000632,13600,3.7837799999999993,3.89,52904.0
2025-09-29,000408,1700,53.20315,54.39,92463.0
2025-09-29,000617,8500,10.120109999999999,10.59,90015.0
2025-09-29,000663,11900,6.486479999999999,6.54,77826.0
2025-09-29,000060,13100,5.32532,5.45,71395.0
2025-09-29,000566,11600,5.4054,5.42,62872.0
2025-09-30,000530,12500,6.2062,6.11,76375.0
2025-09-30,000632,13600,3.7837799999999993,3.86,52496.0
2025-09-30,000617,8500,10.120109999999999,10.4,88400.0
2025-09-30,000663,11900,6.486479999999999,6.55,77945.0
2025-09-30,000566,11600,5.4054,5.5,63800.0
2025-09-30,000628,1300,52.95289999999999,52.45,68185.0
2025-09-30,000063,1400,45.26521999999999,45.64,63896.0
2025-09-30,000408,1000,55.555499999999995,56.83,56830.0
2025-09-30,000555,3900,13.723709999999999,13.72,53508.0
2025-09-30,000636,3100,15.595579999999998,15.65,48515.0
2025-10-09,000663,11900,6.486479999999999,6.52,77588.0
2025-10-09,000566,11600,5.4054,5.46,63336.0
2025-10-09,000555,3900,13.723709999999999,14.14,55146.0
2025-10-09,000636,3100,15.595579999999998,15.89,49259.0
2025-10-09,000039,10300,8.298289999999998,8.38,86314.00000000001
2025-10-09,000035,13700,5.645639999999999,5.85,80145.0
2025-10-09,000567,10500,6.646639999999999,6.56,68880.0
2025-10-09,000065,5800,10.840829999999999,10.94,63452.0
2025-10-09,000155,5400,10.430419999999998,10.75,58050.0
2025-10-10,000555,3900,13.723709999999999,13.63,53157.0
2025-10-10,000636,3100,15.595579999999998,15.67,48577.0
2025-10-10,000039,10300,8.298289999999998,8.38,86314.00000000001
2025-10-10,000567,10500,6.646639999999999,6.75,70875.0
2025-10-10,000065,5800,10.840829999999999,11.12,64495.99999999999
2025-10-10,000155,5400,10.430419999999998,10.54,56915.99999999999
2025-10-10,000630,12500,5.815809999999999,5.78,72250.0
2025-10-10,000532,4500,14.614599999999996,14.68,66060.0
2025-10-10,000007,8000,7.377369999999999,7.33,58640.0
2025-10-10,000338,3800,14.024009999999999,13.95,53010.0
2025-10-13,000039,10300,8.298289999999998,8.27,85181.0
2025-10-13,000567,10500,6.646639999999999,6.67,70035.0
2025-10-13,000065,5800,10.840829999999999,10.91,63278.0
2025-10-13,000155,5400,10.430419999999998,10.55,56970.00000000001
2025-10-13,000338,3800,14.024009999999999,13.92,52896.0
2025-10-13,000534,5100,15.065049999999998,15.88,80988.0
2025-10-13,000411,6100,11.211199999999998,11.32,69052.0
2025-10-13,000536,13800,4.504499999999999,4.69,64722.00000000001
2025-10-13,000532,3900,14.36435,14.48,56472.0
2025-10-13,000617,4800,10.510499999999999,10.93,52464.0
2025-10-14,000338,3800,14.024009999999999,14.19,53922.0
2025-10-14,000411,6100,11.211199999999998,11.4,69540.0
2025-10-14,000532,3900,14.36435,14.41,56199.0
2025-10-14,000543,11800,7.88788,7.94,93692.0
2025-10-14,000593,11900,7.03703,7.0,83300.0
2025-10-14,000547,9600,7.827819999999998,7.78,74688.0
2025-10-14,000620,41300,1.6416399999999998,1.72,71036.0
2025-10-14,000407,16800,3.62362,3.68,61824.0
2025-10-15,000411,6100,11.211199999999998,11.45,69845.0
2025-10-15,000532,3900,14.36435,14.45,56355.0
2025-10-15,000543,11800,7.88788,7.84,92512.0
2025-10-15,000593,11900,7.03703,7.01,83419.0
2025-10-15,000547,9600,7.827819999999998,7.75,74400.0
2025-10-15,000407,16800,3.62362,3.7,62160.0
2025-10-15,000609,15800,4.264259999999999,4.23,66834.0
2025-10-15,000524,4500,13.40339,13.54,60929.99999999999
2025-10-15,000338,3800,14.264249999999999,14.36,54568.0
2025-10-15,000505,7600,6.476469999999999,6.47,49172.0
2025-10-16,000543,11800,7.88788,7.77,91686.0
2025-10-16,000547,9600,7.827819999999998,7.63,73248.0
2025-10-16,000407,16800,3.62362,3.66,61488.0
2025-10-16,000524,4500,13.40339,13.64,61380.0
2025-10-16,000338,3800,14.264249999999999,14.29,54302.0
2025-10-16,000505,7600,6.476469999999999,6.51,49476.0
2025-10-16,000620,41500,1.7217199999999997,1.68,69720.0
2025-10-16,000566,11500,5.585579999999999,5.88,67620.0
2025-10-16,000032,2800,20.61059,20.58,57623.99999999999
2025-10-16,000501,5300,9.74974,9.7,51409.99999999999
2025-10-17,000524,4500,13.40339,13.78,62010.0
2025-10-17,000338,3800,14.264249999999999,14.04,53352.0
2025-10-17,000501,5300,9.74974,9.65,51145.0
2025-10-17,000526,2000,45.01496999999999,43.37,86740.0
2025-10-17,000567,12000,7.067059999999999,7.13,85560.0
2025-10-17,000428,24100,3.1731699999999994,3.14,75674.0
2025-10-17,000599,12300,5.555549999999998,5.43,66789.0
2025-10-17,000547,8100,7.627619999999999,7.48,60588.0
2025-10-20,000501,5300,9.74974,9.82,52046.0
2025-10-20,000428,24100,3.1731699999999994,3.2,77120.0
2025-10-20,000599,12300,5.555549999999998,5.45,67035.0
2025-10-20,000547,8100,7.627619999999999,7.58,61398.0
2025-10-20,000633,12600,6.73673,6.82,85932.0
2025-10-20,000155,7300,10.48047,10.47,76431.0
2025-10-20,000514,12800,5.355349999999999,5.35,68480.0
2025-10-20,000065,5700,10.870859999999999,11.07,63099.0
2025-10-20,000629,18600,3.0029999999999997,2.93,54498.0
2025-10-21,000428,24100,3.1731699999999994,3.26,78566.0
2025-10-21,000599,12300,5.555549999999998,5.6,68880.0
2025-10-21,000547,8100,7.627619999999999,7.64,61884.0
2025-10-21,000155,7300,10.48047,10.6,77380.0
2025-10-21,000514,12800,5.355349999999999,5.57,71296.0
2025-10-21,000629,18600,3.0029999999999997,2.96,55056.0
2025-10-21,000609,14500,4.9049,4.9,71050.0
2025-10-21,000007,8800,7.237229999999999,7.38,64944.0
2025-10-21,000065,5100,11.121109999999998,11.44,58344.0
2025-10-21,000505,7600,6.766759999999999,6.83,51908.0
2025-10-22,000155,7300,10.48047,10.45,76285.0
2025-10-22,000629,18600,3.0029999999999997,2.96,55056.0
2025-10-22,000609,14500,4.9049,5.15,74675.0
2025-10-22,000007,8800,7.237229999999999,7.37,64856.0
2025-10-22,000505,7600,6.766759999999999,6.73,51148.0
2025-10-22,000514,14500,5.565559999999999,5.73,83085.0
2025-10-22,000428,22400,3.2532499999999995,3.29,73696.0
2025-10-22,000048,3800,16.95694,16.98,64524.0
2025-10-22,000639,18900,3.1231199999999997,3.18,60102.0
2025-10-22,000610,4300,12.202189999999998,12.37,53191.0
2025-10-23,000007,8800,7.237229999999999,7.39,65032.0
2025-10-23,000505,7600,6.766759999999999,6.88,52288.0
2025-10-23,000514,14500,5.565559999999999,5.64,81780.0
2025-10-23,000428,22400,3.2532499999999995,3.33,74592.0
2025-10-23,000639,18900,3.1231199999999997,3.22,60858.00000000001
2025-10-23,000610,4300,12.202189999999998,12.42,53406.0
2025-10-23,000609,13800,5.41541,5.41,74658.0
2025-10-23,000546,13400,5.025019999999999,5.15,69010.0
2025-10-23,000547,7800,7.8077999999999985,7.81,60918.0
2025-10-23,000558,10200,5.38538,5.47,55794.0
2025-10-24,000428,22400,3.2532499999999995,3.26,73024.0
2025-10-24,000610,4300,12.202189999999998,12.25,52675.0
2025-10-24,000609,13800,5.41541,5.68,78384.0
2025-10-24,000546,13400,5.025019999999999,5.09,68206.0
2025-10-24,000558,10200,5.38538,5.31,54161.99999999999
2025-10-24,000639,25100,3.2432399999999997,3.26,81826.0
2025-10-24,000636,4600,15.935919999999998,17.41,80086.0
2025-10-24,000060,11600,5.65565,5.6,64959.99999999999
2025-10-24,000532,4100,14.34433,14.35,58835.0
2025-10-24,000048,3100,17.017,17.03,52793.0
2025-10-27,000546,13400,5.025019999999999,5.11,68474.0
2025-10-27,000558,10200,5.38538,5.33,54366.0
2025-10-27,000639,25100,3.2432399999999997,3.29,82579.0
2025-10-27,000060,11600,5.65565,5.7,66120.0
2025-10-27,000532,4100,14.34433,14.45,59245.0
2025-10-27,000048,3100,17.017,17.0,52700.0
2025-10-27,000609,12800,5.965959999999999,5.96,76288.0
2025-10-27,000566,12000,5.725719999999999,5.69,68280.0
2025-10-27,000629,20700,2.9829799999999995,3.03,62720.99999999999
2025-10-27,000564,21300,2.6126099999999997,2.6,55380.0
2025-10-28,000639,25100,3.2432399999999997,3.28,82328.0
2025-10-28,000532,4100,14.34433,14.49,59409.0
2025-10-28,000609,12800,5.965959999999999,6.26,80128.0
2025-10-28,000566,12000,5.725719999999999,5.77,69240.0
2025-10-28,000629,20700,2.9829799999999995,2.97,61479.00000000001
2025-10-28,000564,21300,2.6126099999999997,2.59,55167.0
2025-10-28,000408,1200,58.908849999999994,56.59,67908.0
2025-10-28,000035,11300,5.895889999999999,5.82,65766.0
2025-10-28,000060,10600,5.65565,5.5,58300.0
2025-10-28,000524,3900,13.783769999999999,14.31,55809.0
2025-10-29,000629,20700,2.9829799999999995,3.05,63134.99999999999
2025-10-29,000564,21300,2.6126099999999997,2.62,55806.0
2025-10-29,000408,1200,58.908849999999994,59.66,71592.0
2025-10-29,000035,11300,5.895889999999999,5.82,65766.0
2025-10-29,000060,10600,5.65565,5.79,61374.0
2025-10-29,000524,3900,13.783769999999999,14.1,54990.0
2025-10-29,000609,11800,6.57657,6.57,77526.0
2025-10-29,000620,21600,3.25325,3.04,65664.0
2025-10-29,000400,2400,25.795769999999997,26.84,64416.0
2025-10-29,000582,6400,8.83883,8.74,55936.0
2025-10-30,000408,1200,58.908849999999994,58.69,70428.0
2025-10-30,000035,11300,5.895889999999999,5.86,66218.0
2025-10-30,000060,10600,5.65565,5.67,60102.0
2025-10-30,000524,3900,13.783769999999999,14.1,54990.0
2025-10-30,000609,11800,6.57657,6.9,81420.0
2025-10-30,000400,2400,25.795769999999997,26.19,62856.0
2025-10-30,000582,6400,8.83883,8.71,55744.00000000001
2025-10-30,000558,13300,5.23523,5.08,67564.0
2025-10-30,000428,19400,3.2432399999999997,3.19,61886.0
2025-10-30,000532,3800,14.704689999999998,14.53,55214.0
2025-10-31,000400,2400,25.795769999999997,26.44,63456.0
2025-10-31,000582,6400,8.83883,8.68,55552.0
2025-10-31,000428,19400,3.2432399999999997,3.26,63243.99999999999
2025-10-31,000532,3800,14.704689999999998,14.66,55708.0
2025-10-31,000609,12500,7.257249999999999,7.25,90625.0
2025-10-31,000520,18100,4.524519999999999,4.52,81811.99999999999
2025-10-31,000551,6600,11.18117,11.19,73854.0
2025-10-31,000060,11800,5.605599999999999,5.51,65018.0
2025-10-31,000408,1000,58.80874999999999,57.36,57360.0
2025-11-03,000428,19400,3.2432399999999997,3.31,64214.0
2025-11-03,000532,3800,14.704689999999998,14.75,56050.0
2025-11-03,000609,12500,7.257249999999999,7.61,95125.0
2025-11-03,000520,18100,4.524519999999999,4.54,82174.0
2025-11-03,000551,6600,11.18117,11.27,74382.0
2025-11-03,000558,15000,5.185179999999999,5.27,79050.0
2025-11-03,000543,8500,8.208199999999998,8.3,70550.0
2025-11-03,000501,6400,9.88988,9.77,62528.0
2025-11-03,000035,9600,5.895889999999999,5.92,56832.0
2025-11-03,000338,3400,15.06505,15.46,52564.0
2025-11-04,000520,18100,4.524519999999999,4.5,81450.0
2025-11-04,000551,6600,11.18117,11.13,73458.0
2025-11-04,000543,8500,8.208199999999998,8.26,70210.0
2025-11-04,000501,6400,9.88988,9.7,62079.99999999999
2025-11-04,000035,9600,5.895889999999999,5.93,56928.0
2025-11-04,000558,15400,5.2652600000000005,5.4,83160.0
2025-11-04,000338,4700,15.535519999999998,15.77,74119.0
2025-11-04,000609,8200,7.99799,7.99,65518.0
2025-11-04,000639,17900,3.3032999999999992,3.31,59249.0
2025-11-04,000523,16200,3.2732699999999997,3.28,53136.0
2025-11-05,000543,8500,8.208199999999998,8.28,70380.0
2025-11-05,000501,6400,9.88988,9.9,63360.0
2025-11-05,000035,9600,5.895889999999999,6.03,57888.0
2025-11-05,000609,8200,7.99799,8.39,68798.0
2025-11-05,000639,17900,3.3032999999999992,3.32,59428.0
2025-11-05,000523,16200,3.2732699999999997,3.31,53622.0
2025-11-05,000582,9000,8.81881,8.84,79560.0
2025-11-05,000428,21500,3.3233199999999994,3.38,72670.0
