date,code,side,price,shares,amount,fee,reason
2025-06-13,000609,BUY,3.5135099999999992,18400,64648.58399999999,19.394575199999995,signal
2025-06-16,000603,SELL,15.264719999999999,4400,67164.768,87.3141984,hold_days
2025-06-16,000546,SELL,4.68531,12300,57629.313,74.9181069,hold_days
2025-06-16,000639,SELL,3.2964967035,17800,58677.6413223,76.28093371899,stop_loss
2025-06-16,000532,SELL,14.506485493499996,4200,60927.23907269998,79.20541079450997,stop_loss
2025-06-16,000657,BUY,11.90189,6900,82123.041,24.6369123,signal
2025-06-16,000603,BUY,15.295279999999998,4800,73417.344,22.025203199999996,signal
2025-06-16,000639,BUY,3.35335,19900,66731.665,20.019499499999995,signal
2025-06-16,000078,BUY,2.5125099999999994,24000,60300.23999999998,18.090071999999992,signal
2025-06-17,000426,SELL,15.90408,4200,66797.136,86.8362768,hold_days
2025-06-17,000561,SELL,9.734990264999999,9800,95402.90459699999,124.02377597609997,take_profit
2025-06-17,000561,BUY,9.008999999999999,7800,70270.19999999998,21.081059999999994,signal
2025-06-17,000017,BUY,7.117109999999999,8900,63342.278999999995,19.002683699999995,signal
2025-06-18,000663,SELL,7.248992750999999,11800,85538.1144618,111.19954880034,take_profit
2025-06-18,000411,SELL,10.41957,6500,67727.205,88.0453665,hold_days
2025-06-18,000593,SELL,5.9840100000000005,10600,63430.50600000001,82.4596578,hold_days
2025-06-18,000609,SELL,3.3344966654999992,18400,61354.738645199985,79.76116023875997,stop_loss
2025-06-18,000017,SELL,6.754493245499999,8900,60114.989884949995,78.149486850435,stop_loss
2025-06-18,000609,BUY,3.4033999999999995,26700,90870.77999999998,27.261233999999995,signal
2025-06-18,000017,BUY,7.047039999999999,11600,81745.66399999999,24.523699199999996,signal
2025-06-18,000663,BUY,7.107099999999999,10300,73203.12999999999,21.960938999999996,signal
2025-06-18,000510,BUY,5.225219999999999,12700,66360.294,19.908088199999998,signal
2025-06-18,000533,BUY,7.097089999999999,8400,59615.55599999999,17.884666799999994,signal
2025-06-19,000639,SELL,3.1824968174999997,19900,63331.68666825,82.331192668725,stop_loss
2025-06-19,000078,SELL,2.3844976154999995,24000,57227.94277199999,74.39632560359998,stop_loss
2025-06-19,000609,SELL,3.229996769999999,26700,86240.91375899997,112.11318788669996,stop_loss
2025-06-19,000017,SELL,6.687993311999999,11600,77580.72241919998,100.85493914495997,stop_loss
2025-06-19,000663,SELL,6.744993254999999,10300,69473.43052649999,90.31545968444998,stop_loss
2025-06-19,000533,SELL,6.735493264499999,8400,56578.14342179999,73.55158644833999,stop_loss
2025-06-19,000017,BUY,6.746739999999999,14000,94454.35999999999,28.336307999999992,signal
2025-06-19,000609,BUY,3.3433399999999995,25500,85255.16999999998,25.57655099999999,signal
2025-06-19,000533,BUY,6.936929999999999,11000,76306.23,22.891868999999996,signal
2025-06-19,000632,BUY,3.7137099999999994,18600,69075.006,20.722501799999996,signal
2025-06-19,000639,BUY,3.2132099999999997,19300,62014.952999999994,18.604485899999997,signal
2025-06-20,000561,SELL,8.549991449999998,7800,66689.93331,86.69691330299999,stop_loss
2025-06-20,000510,SELL,4.958995040999999,12700,62979.237020699984,81.87300812690998,stop_loss
2025-06-20,000017,SELL,6.402993596999998,14000,89641.91035799998,116.53448346539997,stop_loss
2025-06-20,000609,SELL,3.1729968269999995,25500,80911.41908849998,105.18484481504997,stop_loss
2025-06-20,000533,SELL,6.5834934165,11000,72418.4275815,94.14395585595,stop_loss
2025-06-20,000561,BUY,8.868859999999998,10500,93123.02999999998,27.936908999999993,signal
2025-06-20,000017,BUY,6.426419999999999,13000,83543.45999999999,25.063037999999995,signal
2025-06-20,000506,BUY,9.099089999999999,8300,75522.44699999999,22.656734099999994,signal
2025-06-20,000609,BUY,3.2032,21200,67907.84,20.372351999999996,signal
2025-06-20,000663,BUY,6.686679999999999,9100,60848.78799999999,18.254636399999995,signal
2025-06-23,000657,SELL,11.47851,6900,79201.719,102.9622347,hold_days
2025-06-23,000603,SELL,14.845139999999999,4800,71256.67199999999,92.63367359999998,hold_days
2025-06-23,000639,SELL,3.0494969504999996,19300,58855.29114464999,76.51187848804499,stop_loss
2025-06-23,000533,BUY,6.49649,11700,76008.93299999999,22.802679899999994,signal
2025-06-23,000530,BUY,5.46453908,12500,68306.73849999999,20.492021549999997,signal
2025-06-23,000426,BUY,15.095079999999998,4000,60380.31999999999,18.114095999999996,signal
2025-06-23,000407,BUY,3.5935899999999994,15400,55341.28599999999,16.602385799999997,signal
2025-06-24,000561,SELL,9.745990253999999,10500,102332.89766699998,133.03276696709997,take_profit
2025-06-24,000407,SELL,3.4104965894999992,15400,52521.64747829999,68.27814172178998,stop_loss
2025-06-24,000561,BUY,9.53953,6800,64868.804,19.460641199999998,signal
2025-06-24,000593,BUY,6.016009999999999,9800,58956.89799999999,17.687069399999995,signal
2025-06-25,000561,SELL,10.482989517,6800,71284.3287156,92.66962733028,take_profit
2025-06-25,000572,BUY,4.4044,13600,59899.84,17.969951999999996,signal
2025-06-26,000632,SELL,4.080995918999999,18600,75906.52409339999,98.67848132141998,take_profit
2025-06-26,000572,SELL,4.179995819999999,13600,56847.94315199999,73.90232609759998,stop_loss
2025-06-26,000546,BUY,4.9049,13700,67197.12999999999,20.159138999999996,signal
2025-06-26,000036,BUY,3.6936899999999997,16400,60576.515999999996,18.172954799999996,signal
2025-06-27,000017,SELL,6.35364,13000,82597.32,107.37651600000001,hold_days
2025-06-27,000506,SELL,8.73126,8300,72469.458,94.21029539999999,hold_days
2025-06-27,000609,SELL,3.2767199999999996,21200,69466.46399999999,90.30640319999999,hold_days
2025-06-27,000663,SELL,6.75324,9100,61454.484,79.8908292,hold_days
2025-06-27,000632,BUY,4.25425,19500,82957.875,24.8873625,signal
2025-06-27,000639,BUY,3.2032,23400,74954.87999999999,22.486463999999994,signal
2025-06-27,000609,BUY,3.2832799999999995,20500,67307.23999999999,20.192171999999996,signal
2025-06-27,000547,BUY,7.967959999999999,7600,60556.49599999999,18.166948799999997,signal
2025-06-30,000533,SELL,6.94305,11700,81233.685,105.60379049999999,hold_days
2025-06-30,000530,SELL,5.8304165472,12500,72880.20684,94.744268892,hold_days
2025-06-30,000426,SELL,15.74424,4000,62976.96,81.870048,hold_days
2025-06-30,000632,SELL,4.0374959624999995,19500,78731.17126875,102.350522649375,stop_loss
2025-06-30,000070,BUY,7.977969999999999,10500,83768.685,25.130605499999998,signal
2025-06-30,000506,BUY,9.56956,7900,75599.52399999999,22.679857199999994,signal
2025-06-30,000533,BUY,6.956949999999999,9800,68178.10999999999,20.453432999999993,signal
2025-06-30,000572,BUY,4.44444,13800,61333.272000000004,18.3999816,signal
2025-07-01,000593,SELL,6.03396,9800,59132.808000000005,76.8726504,hold_days
2025-07-01,000663,BUY,6.926919999999999,8800,60956.89599999999,18.287068799999997,signal
2025-07-03,000546,SELL,5.03496,13700,68978.952,89.6726376,hold_days
2025-07-03,000036,SELL,3.66633,16400,60127.812,78.1661556,hold_days
2025-07-03,000546,BUY,5.045039999999999,13400,67603.536,20.281060799999995,signal
2025-07-03,000510,BUY,5.08508,12000,61020.95999999999,18.306287999999995,signal
2025-07-04,000639,SELL,3.26673,23400,76441.482,99.3739266,hold_days
2025-07-04,000609,SELL,3.1159968839999994,20500,63877.936121999985,83.04131695859998,stop_loss
2025-07-04,000547,SELL,8.121870000000001,7600,61726.21200000001,80.2440756,hold_days
2025-07-04,000534,BUY,15.24523,4900,74701.627,22.410488099999995,signal
2025-07-04,000426,BUY,16.696679999999997,4000,66786.71999999999,20.036015999999993,signal
2025-07-04,000536,BUY,4.46446,13700,61163.102,18.3489306,signal
2025-07-07,000070,SELL,8.091899999999999,10500,84964.94999999998,110.45443499999998,hold_days
2025-07-07,000506,SELL,9.41058,7900,74343.582,96.64665659999999,hold_days
2025-07-07,000533,SELL,6.90309,9800,67650.28199999999,87.94536659999999,hold_days
2025-07-07,000572,SELL,4.50549,13800,62175.762,80.8284906,hold_days
2025-07-07,000534,SELL,14.468485531499999,4900,70895.57910434999,92.16425283565499,stop_loss
2025-07-07,000559,BUY,7.937929999999999,11400,90492.40199999999,27.147720599999992,signal
2025-07-07,000506,BUY,9.429419999999999,8600,81093.01199999999,24.327903599999996,signal
2025-07-07,000603,BUY,14.904889999999998,4900,73033.961,21.910188299999998,signal
2025-07-07,000657,BUY,12.06205,5500,66341.275,19.902382499999998,signal
2025-07-07,000078,BUY,2.66266,22500,59909.85,17.972955,signal
2025-07-08,000663,SELL,7.042949999999999,8800,61977.95999999999,80.57134799999999,hold_days
2025-07-08,000506,SELL,10.361989637999999,8600,89113.11088679999,115.84704415283997,take_profit
2025-07-08,000506,BUY,10.050039999999997,6800,68340.27199999998,20.502081599999993,signal
2025-07-08,000572,BUY,4.624619999999999,13400,61969.90799999999,18.590972399999995,signal
2025-07-10,000546,SELL,5.024970000000001,13400,67334.59800000001,87.53497740000002,hold_days
2025-07-10,000510,SELL,5.03496,12000,60419.52,78.54537599999999,hold_days
2025-07-10,000592,BUY,3.1031,22100,68578.51,20.573552999999997,signal
2025-07-10,000070,BUY,7.757749999999999,7900,61286.22499999999,18.385867499999996,signal
2025-07-11,000426,SELL,17.12286,4000,68491.44,89.038872,hold_days
2025-07-11,000536,SELL,4.41558,13700,60493.446,78.6414798,hold_days
2025-07-11,000620,BUY,1.7217199999999997,39800,68524.45599999999,20.557336799999995,signal
2025-07-11,000048,BUY,15.945929999999999,3800,60594.53399999999,18.178360199999997,signal
2025-07-14,000559,SELL,7.842149999999999,11400,89400.51,116.22066299999999,hold_days
2025-07-14,000603,SELL,16.378983621,4900,80257.0197429,104.33412566576999,take_profit
2025-07-14,000657,SELL,12.587399999999999,5500,69230.7,89.99990999999999,hold_days
2025-07-14,000078,SELL,2.65734,22500,59790.15,77.727195,hold_days
2025-07-14,000561,BUY,9.859849999999998,8600,84794.70999999998,25.43841299999999,signal
2025-07-14,000657,BUY,12.612599999999999,6100,76936.85999999999,23.081057999999995,signal
2025-07-14,000603,BUY,16.396379999999997,4200,68864.79599999999,20.659438799999993,signal
2025-07-14,000534,BUY,14.324309999999999,4300,61594.532999999996,18.478359899999997,signal
2025-07-15,000506,SELL,11.043988955999998,6800,75099.12490079999,97.62886237103997,take_profit
2025-07-15,000572,SELL,4.3889956109999995,13400,58812.54118739999,76.45630354361998,stop_loss
2025-07-15,000620,SELL,1.6339983659999995,39800,65033.13496679998,84.54307545683997,stop_loss
2025-07-15,000561,SELL,9.357490642499998,8600,80474.41952549998,104.61674538314998,stop_loss
2025-07-15,000426,BUY,17.93792,4600,82514.43199999999,24.754329599999995,signal
2025-07-15,000546,BUY,5.11511,14800,75703.628,22.711088399999998,signal
2025-07-15,000620,BUY,1.6616599999999997,41100,68294.22599999998,20.488267799999992,signal
2025-07-15,000566,BUY,6.16616,9900,61044.984,18.3134952,signal
2025-07-16,000603,SELL,15.560984438999997,4200,65356.13464379999,84.96297503693998,stop_loss
2025-07-16,000546,SELL,4.8544951455,14800,71846.5281534,93.40048659941999,stop_loss
2025-07-16,000633,BUY,5.99599,11500,68953.885,20.686165499999998,signal
2025-07-16,000561,BUY,9.439429999999998,6500,61356.294999999984,18.406888499999994,signal
2025-07-17,000592,SELL,3.0069899999999996,22100,66454.47899999999,86.39082269999999,hold_days
2025-07-17,000070,SELL,7.582409999999999,7900,59901.039,77.8713507,hold_days
2025-07-17,000571,BUY,4.764759999999999,14400,68612.54399999998,20.583763199999993,signal
2025-07-17,000505,BUY,6.856849999999999,9000,61711.64999999999,18.513494999999995,signal
2025-07-18,000048,SELL,15.55443,3800,59106.834,76.8388842,hold_days
2025-07-18,000657,SELL,13.85998614,6100,84545.915454,109.9096900902,take_profit
2025-07-18,000572,BUY,4.75475,14700,69894.825,20.968447499999996,signal
2025-07-18,000609,BUY,3.3333299999999997,18900,62999.93699999999,18.899981099999994,signal
2025-07-21,000534,SELL,14.81517,4300,63705.231,82.8168003,hold_days
2025-07-21,000566,SELL,6.7759932240000005,9900,67082.33291760001,87.20703279288001,take_profit
2025-07-21,000546,BUY,5.945939999999999,11700,69567.49799999999,20.870249399999995,signal
2025-07-21,000530,BUY,6.49649,9600,62366.304,18.709891199999998,signal
2025-07-22,000426,SELL,18.46152,4600,84922.992,110.3998896,hold_days
2025-07-22,000620,SELL,1.64835,41100,67747.185,88.07134049999999,hold_days
2025-07-22,000609,SELL,3.1634968364999994,18900,59790.09020984999,77.72711727280497,stop_loss
2025-07-22,000546,SELL,5.642994356999999,11700,66023.03397689998,85.82994416996998,stop_loss
2025-07-22,000639,BUY,3.3333299999999997,25300,84333.249,25.299974699999996,signal
2025-07-22,000603,BUY,16.486469999999997,4600,75837.76199999999,22.751328599999994,signal
2025-07-22,000566,BUY,6.8168099999999985,10000,68168.09999999999,20.450429999999997,signal
2025-07-22,000632,BUY,4.104099999999999,15000,61561.499999999985,18.468449999999994,signal
2025-07-23,000633,SELL,6.133859999999999,11500,70539.39,91.701207,hold_days
2025-07-23,000561,SELL,9.90009,6500,64350.58500000001,83.6557605,hold_days
2025-07-23,000572,SELL,4.512495487499999,14700,66333.68366624998,86.23378876612497,stop_loss
2025-07-23,000048,BUY,16.216199999999997,4600,74594.51999999999,22.378355999999997,signal
2025-07-23,000561,BUY,9.91991,6800,67455.38799999999,20.236616399999996,signal
2025-07-23,000572,BUY,4.75475,12900,61336.274999999994,18.400882499999998,signal
2025-07-24,000571,SELL,4.73526,14400,68187.744,88.64406720000001,hold_days
2025-07-24,000505,SELL,6.81318,9000,61318.62,79.714206,hold_days
2025-07-24,000572,SELL,4.512495487499999,12900,58211.19178874999,75.67454932537498,stop_loss
2025-07-24,000659,BUY,2.7327299999999997,27000,73783.70999999999,22.135112999999997,signal
2025-07-24,000533,BUY,7.057049999999999,9400,66336.26999999999,19.900880999999995,signal
2025-07-24,000546,BUY,5.345339999999999,11200,59867.80799999999,17.960342399999995,signal
2025-07-28,000530,SELL,6.61338,9600,63488.448000000004,82.5349824,hold_days
2025-07-28,000603,SELL,15.646484353499996,4600,71973.82802609999,93.56597643392998,stop_loss
2025-07-28,000530,BUY,6.626619999999999,10100,66928.862,20.078658599999997,signal
2025-07-28,000571,BUY,4.744739999999999,12800,60732.67199999999,18.219801599999997,signal
2025-07-29,000639,SELL,3.2867100000000002,25300,83153.763,108.0998919,hold_days
2025-07-29,000566,SELL,6.74325,10000,67432.5,87.66225,hold_days
2025-07-29,000632,SELL,4.14585,15000,62187.75000000001,80.844075,hold_days
2025-07-29,000593,BUY,6.526519999999999,11600,75707.63199999998,22.712289599999995,signal
2025-07-29,000551,BUY,11.321309999999999,6000,67927.85999999999,20.378357999999995,signal
2025-07-29,000566,BUY,6.756749999999999,9100,61486.424999999996,18.445927499999996,signal
2025-07-30,000048,SELL,15.594389999999999,4600,71734.19399999999,93.25445219999997,hold_days
2025-07-30,000561,SELL,10.21977,6800,69494.436,90.34276679999999,hold_days
2025-07-30,000530,SELL,6.288993710999999,10100,63518.83648109999,82.57448742542998,stop_loss
2025-07-30,000561,BUY,10.240229999999999,7400,75777.70199999999,22.733310599999996,signal
2025-07-30,000505,BUY,6.82682,10000,68268.2,20.480459999999997,signal
2025-07-30,000603,BUY,15.835819999999998,3800,60176.115999999995,18.052834799999996,signal
2025-07-31,000659,SELL,2.74725,27000,74175.75,96.42847499999999,hold_days
2025-07-31,000533,SELL,6.71328,9400,63104.832,82.0362816,hold_days
2025-07-31,000546,SELL,5.20479,11200,58293.648,75.7817424,hold_days
2025-07-31,000566,SELL,6.412493587499999,9100,58353.691646249994,75.85979914012499,stop_loss
2025-07-31,000603,SELL,15.028984970999998,3800,57110.142889799994,74.24318575673999,stop_loss
2025-07-31,000426,BUY,17.627609999999997,4900,86375.28899999999,25.912586699999995,signal
2025-07-31,000547,BUY,8.17817,9500,77692.61499999999,23.307784499999997,signal
2025-07-31,000620,BUY,1.6816799999999998,41600,69957.88799999999,20.987366399999996,signal
2025-07-31,000546,BUY,5.215209999999999,12100,63104.04099999999,18.931212299999995,signal
2025-07-31,000566,BUY,6.53653,8600,56214.158,16.8642474,signal
2025-08-01,000571,SELL,4.502995496999999,12800,57638.342361599985,74.92984507007998,stop_loss
2025-08-01,000561,SELL,9.7184902815,7400,71916.8280831,93.49187650803,stop_loss
2025-08-01,000506,BUY,9.999989999999999,6400,63999.935999999994,19.199980799999995,signal
2025-08-01,000603,BUY,14.97496,3800,56904.848,17.071454399999997,signal
2025-08-05,000593,SELL,6.53346,11600,75788.136,98.52457679999999,hold_days
2025-08-05,000551,SELL,11.10888,6000,66653.28,86.64926399999999,hold_days
2025-08-05,000609,BUY,3.3433399999999995,19800,66198.132,19.859439599999998,signal
2025-08-05,000561,BUY,10.430419999999998,5700,59453.393999999986,17.836018199999994,signal
2025-08-06,000505,SELL,6.6933,10000,66933.0,87.0129,hold_days
2025-08-06,000571,BUY,4.764759999999999,12600,60035.97599999999,18.010792799999994,signal
2025-08-07,000426,SELL,18.93105,4900,92762.14499999999,120.59078849999999,hold_days
2025-08-07,000547,SELL,8.521469999999999,9500,80953.965,105.24015449999999,hold_days
2025-08-07,000620,SELL,1.6283699999999999,41600,67740.192,88.06224959999999,hold_days
2025-08-07,000546,SELL,5.1948,12100,62857.08,81.714204,hold_days
2025-08-07,000566,SELL,6.37362,8600,54813.132,71.25707159999999,hold_days
2025-08-07,000547,BUY,8.538529999999998,10500,89654.56499999997,26.896369499999988,signal
2025-08-07,000551,BUY,11.651639999999999,6900,80396.31599999999,24.118894799999996,signal
2025-08-07,000566,BUY,6.386379999999999,11400,72804.73199999999,21.841419599999995,signal
2025-08-07,000633,BUY,6.296289999999999,10400,65481.41599999999,19.644424799999996,signal
2025-08-07,000533,BUY,7.507499999999999,7900,59309.24999999999,17.792774999999995,signal
2025-08-08,000506,SELL,10.859129999999999,6400,69498.43199999999,90.34796159999998,hold_days
2025-08-08,000603,SELL,15.954030000000001,3800,60625.314000000006,78.81290820000001,hold_days
2025-08-08,000659,BUY,3.0430399999999995,21800,66338.27199999998,19.901481599999993,signal
