date,code,side,price,shares,amount,fee,reason
2023-10-19,000543,SELL,5.296194703799999,14500,76794.82320509998,99.83327016662997,stop_loss
2023-10-19,000048,BUY,16.996979999999997,5800,98582.48399999998,29.57474519999999,signal
2023-10-19,000002,BUY,11.67166,8500,99209.11,29.762732999999997,signal
2023-10-19,000014,BUY,10.800789999999997,9200,99367.26799999998,29.810180399999993,signal
2023-10-19,000035,BUY,5.815809999999999,17100,99450.35099999998,29.83510529999999,signal
2023-10-19,000543,BUY,5.315309999999999,17500,93017.92499999999,27.905377499999993,signal
2023-10-20,000007,SELL,4.8402951597,20000,96805.903194,125.84767415219999,stop_loss
2023-10-20,000514,SELL,4.17582,21500,89780.12999999999,116.71416899999998,hold_days
2023-10-20,000400,SELL,16.189283810699997,4800,77708.56229136,101.02113097876799,stop_loss
2023-10-20,000408,BUY,17.42741,5700,99336.237,29.800871099999995,signal
2023-10-20,000422,BUY,9.13913,10900,99616.51699999999,29.884955099999996,signal
2023-10-20,000069,BUY,3.7137099999999994,24300,90243.15299999999,27.072945899999993,signal
2023-10-20,000400,BUY,16.26625,4900,79704.625,23.911387499999996,signal
2023-10-20,000007,BUY,4.75475,15400,73223.15,21.966944999999996,signal
2023-10-23,000035,SELL,5.635694364299999,17100,96370.37362952999,125.28148571838898,stop_loss
2023-10-23,000543,SELL,5.1506948493,17500,90137.15986274999,117.17830782157499,stop_loss
2023-10-23,000422,SELL,8.856091143899999,10900,96531.39346850998,125.49081150906297,stop_loss
2023-10-23,000069,SELL,3.5986964012999993,24300,87448.32255158998,113.68281931706697,stop_loss
2023-10-23,000007,SELL,4.6074953925,15400,70955.4290445,92.24205775784999,stop_loss
2023-10-23,000069,BUY,3.68368,27100,99827.728,29.948318399999998,signal
2023-10-23,000020,BUY,10.870859999999999,9100,98924.82599999999,29.677447799999992,signal
2023-10-23,000422,BUY,9.14914,9800,89661.57199999999,26.898471599999993,signal
2023-10-23,000665,BUY,4.674669999999999,17300,80871.79099999998,24.261537299999993,signal
2023-10-23,000428,BUY,3.8838799999999996,18800,73016.94399999999,21.905083199999996,signal
2023-10-24,000048,SELL,16.77321,5800,97284.61799999999,126.47000339999998,hold_days
2023-10-24,000002,SELL,11.63835,8500,98925.975,128.6037675,hold_days
2023-10-24,000014,SELL,10.6893,9200,98341.56,127.844028,hold_days
2023-10-24,000408,SELL,18.2804817195,5700,104198.74580115,135.458369541495,take_profit
2023-10-24,000400,SELL,15.762484237499999,4900,77236.17276375,100.40702459287499,stop_loss
2023-10-24,000069,SELL,3.5695964304,27100,96736.06326384,125.75688224299199,stop_loss
2023-10-24,000422,SELL,8.865791134199998,9800,86884.75311515998,112.95017904970797,stop_loss
2023-10-24,000665,SELL,4.5298954701,17300,78367.19163273,101.87734912254899,stop_loss
2023-10-24,000567,BUY,7.297289999999999,13700,99972.87299999999,29.991861899999996,signal
2023-10-24,000510,BUY,4.524519999999999,22100,99991.89199999998,29.99756759999999,signal
2023-10-24,000422,BUY,8.798789999999999,11300,99426.32699999999,29.827898099999995,signal
2023-10-24,000069,BUY,3.6136099999999995,27600,99735.63599999998,29.920690799999992,signal
2023-10-24,000060,BUY,4.414409999999999,22500,99324.22499999998,29.79726749999999,signal
2023-10-25,000567,SELL,7.6544923455,13700,104866.54513335,136.326508673355,take_profit
2023-10-25,000510,SELL,4.745995253999999,22100,104886.49511339999,136.35244364742,take_profit
2023-10-25,000060,SELL,4.6304953695,22500,104186.14581375,135.441989557875,take_profit
2023-10-25,000039,BUY,6.186179999999999,16100,99597.49799999999,29.879249399999996,signal
2023-10-25,000425,BUY,5.65565,17600,99539.43999999999,29.861831999999993,signal
2023-10-25,000603,BUY,12.00199,8300,99616.51699999999,29.884955099999996,signal
2023-10-25,000665,BUY,4.644639999999999,19600,91034.94399999997,27.31048319999999,signal
2023-10-25,000610,BUY,13.603589999999999,6000,81621.54,24.486461999999996,signal
2023-10-26,000020,SELL,11.22876,9100,102181.716,132.83623079999998,hold_days
2023-10-26,000428,SELL,3.97602,18800,74749.176,97.1739288,hold_days
2023-10-26,000425,SELL,5.4804945195,17600,96456.7035432,125.39371460615999,stop_loss
2023-10-26,000567,BUY,7.657649999999999,13000,99549.45,29.864834999999996,signal
2023-10-26,000600,BUY,4.69469,19400,91076.98599999999,27.323095799999994,signal
2023-10-26,000566,BUY,4.39439,18600,81735.654,24.520696199999996,signal
2023-10-26,000559,BUY,4.65465,15800,73543.47,22.063041,signal
2023-10-27,000422,SELL,8.86113,11300,100130.76899999999,130.16999969999998,hold_days
2023-10-27,000069,SELL,3.64635,27600,100639.26,130.83103799999998,hold_days
2023-10-27,000039,SELL,6.488993510999999,16100,104472.7955271,135.81463418522998,take_profit
2023-10-27,000600,SELL,4.924495075499999,19400,95535.20446469999,124.19576580410998,take_profit
2023-10-27,000035,BUY,5.755749999999999,17300,99574.47499999998,29.87234249999999,signal
2023-10-27,000007,BUY,4.7047,20500,96446.34999999999,28.933904999999996,signal
2023-10-27,000100,BUY,3.62362,24000,86966.87999999999,26.090063999999995,signal
2023-10-27,000520,BUY,2.8628599999999995,27300,78156.078,23.446823399999996,signal
2023-10-30,000603,SELL,12.5894874105,8300,104492.74550715,135.840569159295,take_profit
2023-10-30,000665,SELL,4.6953000000000005,19600,92027.88,119.636244,hold_days
2023-10-30,000610,SELL,13.6863,6000,82117.79999999999,106.75313999999997,hold_days
2023-10-30,000566,SELL,4.609495390499999,18600,85736.61426329998,111.45759854228997,take_profit
2023-10-30,000100,SELL,3.800996199,24000,91223.908776,118.5910814088,take_profit
2023-10-30,000663,BUY,8.57857,11600,99511.412,29.853423599999996,signal
2023-10-30,000017,BUY,4.28428,23300,99823.724,29.947117199999997,signal
2023-10-30,000078,BUY,3.0130099999999995,31800,95813.71799999998,28.74411539999999,signal
2023-10-30,000422,BUY,9.109099999999998,9400,85625.53999999998,25.687661999999992,signal
2023-10-30,000603,BUY,12.292279999999998,6300,77441.36399999999,23.232409199999996,signal
2023-10-31,000567,SELL,7.88211,13000,102467.43,133.20765899999998,hold_days
2023-10-31,000559,SELL,4.68531,15800,74027.898,96.2362674,hold_days
2023-10-31,000007,SELL,4.934995065,20500,101167.3988325,131.51761848225,take_profit
2023-10-31,000612,BUY,5.05505,19300,97562.465,29.268739499999995,signal
2023-10-31,000639,BUY,4.504499999999999,19500,87837.74999999999,26.351324999999992,signal
2023-10-31,000545,BUY,3.08308,25700,79235.15599999999,23.770546799999995,signal
2023-11-01,000035,SELL,5.86413,17300,101449.44900000001,131.8842837,hold_days
2023-11-01,000520,SELL,2.91708,27300,79636.284,103.52716919999999,hold_days
2023-11-01,000021,BUY,16.92691,5200,88019.932,26.4059796,signal
2023-11-01,000665,BUY,4.84484,16600,80424.344,24.127303199999997,signal
2023-11-02,000663,SELL,8.70129,11600,100934.964,131.2154532,hold_days
2023-11-02,000017,SELL,4.2957,23300,100089.81,130.116753,hold_days
2023-11-02,000078,SELL,3.0969,31800,98481.42000000001,128.025846,hold_days
2023-11-02,000422,SELL,9.42057,9400,88553.358,115.11936539999999,hold_days
2023-11-02,000603,SELL,12.54744,6300,79048.872,102.7635336,hold_days
2023-11-02,000021,SELL,16.4026835973,5200,85293.95470596,110.88214111774799,stop_loss
2023-11-02,000007,BUY,4.924919999999999,20300,99975.87599999999,29.992762799999994,signal
2023-11-02,000063,BUY,24.87485,4000,99499.4,29.849819999999994,signal
2023-11-02,000533,BUY,4.3043,23200,99859.76,29.957927999999995,signal
2023-11-02,000571,BUY,2.6126099999999997,37400,97711.61399999999,29.313484199999994,signal
2023-11-02,000636,BUY,15.014999999999999,5800,87087.0,26.126099999999997,signal
2023-11-03,000612,SELL,5.11488,19300,98717.18400000001,128.3323392,hold_days
2023-11-03,000639,SELL,4.3956,19500,85714.2,111.42845999999999,hold_days
2023-11-03,000545,SELL,3.12687,25700,80360.559,104.46872669999999,hold_days
2023-11-03,000007,SELL,5.165994833999999,20300,104869.69513019998,136.33060366925997,take_profit
2023-11-03,000032,BUY,18.27826,5400,98702.60399999999,29.610781199999995,signal
2023-11-03,000007,BUY,5.12512,19500,99939.84,29.981951999999996,signal
2023-11-03,000510,BUY,5.065059999999999,19000,96236.13999999998,28.870841999999993,signal
2023-11-03,000065,BUY,10.9109,7900,86196.11,25.858832999999997,signal
2023-11-03,000403,BUY,17.717699999999997,4400,77957.87999999999,23.387363999999994,signal
2023-11-06,000665,SELL,5.0819949179999995,16600,84361.1156388,109.66945033043999,take_profit
2023-11-06,000571,SELL,2.5316974682999995,37400,94685.48531441999,123.09113090874598,stop_loss
2023-11-06,000032,SELL,19.172980827,5400,103534.0964658,134.59432540554,take_profit
2023-11-06,000571,BUY,2.5825799999999997,38100,98396.29799999998,29.518889399999992,signal
2023-11-06,000032,BUY,18.968949999999996,4600,87257.16999999998,26.17715099999999,signal
2023-11-06,000400,BUY,16.86685,4700,79274.19499999999,23.782258499999994,signal
2023-11-07,000063,SELL,26.092473907499997,4000,104369.89562999998,135.68086431899997,take_profit
2023-11-07,000533,SELL,4.305689999999999,23200,99892.00799999999,129.85961039999998,hold_days
2023-11-07,000636,SELL,15.749984249999999,5800,91349.90865,118.75488124499999,take_profit
2023-11-07,000039,BUY,6.65665,15000,99849.75,29.954924999999996,signal
2023-11-07,000665,BUY,5.185179999999999,17600,91259.16799999998,27.37775039999999,signal
2023-11-07,000069,BUY,3.7237199999999997,22100,82294.212,24.6882636,signal
2023-11-08,000007,SELL,5.12487,19500,99934.965,129.91545449999998,hold_days
2023-11-08,000510,SELL,5.1748199999999995,19000,98321.57999999999,127.81805399999998,hold_days
2023-11-08,000065,SELL,11.05893,7900,87365.547,113.5752111,hold_days
2023-11-08,000403,SELL,17.882099999999998,4400,78681.23999999999,102.28561199999999,hold_days
2023-11-08,000571,SELL,2.7089972909999998,38100,103212.79678709999,134.17663582323,take_profit
2023-11-08,000032,SELL,19.897480102499998,4600,91528.40847149999,118.98693101294998,take_profit
2023-11-08,000400,SELL,17.6924823075,4700,83154.66684525,108.101066898825,take_profit
2023-11-08,000543,BUY,5.555549999999999,18000,99999.9,29.999969999999994,signal
2023-11-08,000007,BUY,5.135129999999999,19400,99621.52199999998,29.886456599999992,signal
2023-11-08,000408,BUY,19.008989999999997,5200,98846.74799999999,29.654024399999994,signal
2023-11-08,000620,BUY,1.6016,62400,99939.84,29.981951999999996,signal
2023-11-08,000407,BUY,3.6035999999999997,27300,98378.28,29.513484,signal
2023-11-09,000620,SELL,1.6799983200000002,62400,104831.895168,136.2814637184,take_profit
2023-11-09,000633,BUY,7.827819999999999,12600,98630.53199999999,29.589159599999995,signal
2023-11-09,000620,BUY,1.6716699999999998,53400,89267.17799999999,26.780153399999993,signal
2023-11-09,000002,BUY,12.112099999999998,6600,79939.85999999999,23.981957999999995,signal
2023-11-10,000039,SELL,6.80319,15000,102047.84999999999,132.66220499999997,hold_days
2023-11-10,000665,SELL,5.184810000000001,17600,91252.65600000002,118.62845280000002,hold_days
2023-11-10,000069,SELL,3.7562399999999996,22100,83012.904,107.91677519999999,hold_days
2023-11-10,000543,SELL,5.827494172499999,18000,104894.89510499997,136.36336363649997,take_profit
2023-11-10,000002,SELL,11.736988262999999,6600,77464.1225358,100.70335929653999,stop_loss
2023-11-10,000403,BUY,17.57756,5600,98434.336,29.530300799999996,signal
2023-11-10,000029,BUY,11.801789999999999,8400,99135.036,29.740510799999996,signal
2023-11-10,000039,BUY,6.8168099999999985,14400,98162.06399999998,29.448619199999992,signal
2023-11-10,000571,BUY,2.6526499999999995,33400,88598.50999999998,26.57955299999999,signal
2023-11-10,000564,BUY,1.24124,64200,79687.608,23.906282399999995,signal
2023-11-13,000007,SELL,5.0149799999999995,19400,97290.612,126.47779559999998,hold_days
2023-11-13,000408,SELL,19.9394800605,5200,103685.2963146,134.79088520898,take_profit
2023-11-13,000407,SELL,3.62637,27300,98999.901,128.69987129999998,hold_days
2023-11-13,000571,SELL,2.7824972174999996,33400,92935.40706449999,120.81602918384998,take_profit
2023-11-13,000564,SELL,1.301998698,64200,83588.3164116,108.66481133507999,take_profit
2023-11-13,000408,BUY,19.74973,5000,98748.65,29.624594999999996,signal
2023-11-13,000572,BUY,5.105099999999999,19500,99549.44999999998,29.864834999999992,signal
2023-11-13,000564,BUY,1.2612599999999998,78900,99513.41399999999,29.854024199999994,signal
2023-11-13,000665,BUY,5.135129999999999,17400,89351.26199999999,26.805378599999994,signal
2023-11-13,000571,BUY,2.68268,30000,80480.4,24.144119999999997,signal
2023-11-14,000633,SELL,7.585392414599999,12600,95575.94442396,124.248727751148,stop_loss
2023-11-14,000620,SELL,1.7534982464999997,53400,93636.80636309998,121.72784827202997,take_profit
2023-11-14,000408,SELL,20.7164792835,5000,103582.3964175,134.65711534275,take_profit
2023-11-14,000572,SELL,5.354994645,19500,104422.39557749999,135.74911425074998,take_profit
2023-11-14,000564,SELL,1.322998677,78900,104384.5956153,135.69997429989,take_profit
2023-11-14,000571,SELL,2.813997186,30000,84419.91558,109.745890254,take_profit
2023-11-14,000408,BUY,20.46044,4800,98210.112,29.463033599999996,signal
2023-11-14,000564,BUY,1.3213199999999998,75600,99891.79199999999,29.967537599999993,signal
2023-11-14,000547,BUY,8.8088,11300,99539.44,29.861832,signal
2023-11-14,000555,BUY,12.65264,7900,99955.856,29.9867568,signal
2023-11-14,000663,BUY,8.99899,10100,90889.79899999998,27.266939699999995,signal
2023-11-15,000403,SELL,18.00198,5600,100811.088,131.05441439999998,hold_days
2023-11-15,000029,SELL,12.1878,8400,102377.51999999999,133.09077599999998,hold_days
2023-11-15,000039,SELL,7.150492849499999,14400,102967.09703279998,133.85722614263997,take_profit
2023-11-15,000665,SELL,5.386494613499999,17400,93725.00627489999,121.84250815736998,take_profit
2023-11-15,000408,SELL,21.461978538,4800,103017.4969824,133.92274607712,take_profit
2023-11-15,000564,SELL,1.3859986139999998,75600,104781.49521839998,136.21594378391998,take_profit
2023-11-15,000547,SELL,9.23999076,11300,104411.895588,135.73546426439998,take_profit
2023-11-15,000408,BUY,21.041019999999996,4700,98892.79399999998,29.66783819999999,signal
2023-11-15,000039,BUY,7.107099999999999,14000,99499.4,29.849819999999994,signal
2023-11-15,000564,BUY,1.4314299999999998,69800,99913.81399999998,29.974144199999994,signal
2023-11-15,000534,BUY,13.453439999999999,7400,99555.45599999999,29.866636799999995,signal
2023-11-15,000403,BUY,18.038019999999996,5500,99209.10999999997,29.76273299999999,signal
2023-11-16,000564,SELL,1.3870986128999996,69800,96819.48318041996,125.86532813454595,stop_loss
2023-11-16,000338,BUY,13.07306,7600,99355.256,29.806576799999995,signal
2023-11-16,000639,BUY,4.54454,22000,99979.87999999999,29.993963999999995,signal
2023-11-16,000036,BUY,4.03403,23100,93186.093,27.955827899999996,signal
2023-11-16,000612,BUY,5.2052,16100,83803.71999999999,25.141115999999993,signal
2023-11-17,000555,SELL,12.66732,7900,100071.828,130.09337639999998,hold_days
2023-11-17,000663,SELL,8.991,10100,90809.09999999999,118.05182999999998,hold_days
2023-11-17,000403,SELL,18.920981078999997,5500,104065.39593449999,135.28501471484998,take_profit
2023-11-17,000564,BUY,1.4013999999999998,71300,99919.81999999998,29.97594599999999,signal
2023-11-17,000032,BUY,20.600579999999997,4600,94762.66799999999,28.428800399999993,signal
2023-11-17,000029,BUY,12.282269999999999,6900,84747.66299999999,25.424298899999993,signal
2023-11-20,000408,SELL,21.11886,4700,99258.642,129.0362346,hold_days
2023-11-20,000039,SELL,7.454992545,14000,104369.89563,135.680864319,take_profit
2023-11-20,000534,SELL,13.92606,7400,103052.844,133.96869719999998,hold_days
2023-11-20,000564,SELL,1.4699985299999998,71300,104810.89518899999,136.25416374569997,take_profit
2023-11-20,000058,BUY,7.727719999999999,12900,99687.58799999999,29.906276399999992,signal
2023-11-20,000533,BUY,4.524519999999999,22100,99991.89199999998,29.99756759999999,signal
2023-11-20,000419,BUY,5.38538,18200,98013.916,29.404174799999996,signal
2023-11-20,000566,BUY,4.79479,18400,88224.136,26.4672408,signal
2023-11-21,000338,SELL,13.712986287,7600,104218.6957812,135.48430451556,take_profit
2023-11-21,000639,SELL,4.4037955962,22000,96883.50311640001,125.94855405132,stop_loss
2023-11-21,000036,SELL,4.08591,23100,94384.52100000001,122.69987730000001,hold_days
2023-11-21,000612,SELL,5.214779999999999,16100,83957.95799999998,109.14534539999997,hold_days
2023-11-21,000058,SELL,8.105991893999999,12900,104567.29543259999,135.93748406237998,take_profit
2023-11-21,000417,BUY,4.69469,21300,99996.897,29.999069099999996,signal
2023-11-21,000428,BUY,4.144139999999999,24100,99873.77399999998,29.96213219999999,signal
2023-11-21,000610,BUY,14.124109999999998,7000,98868.76999999999,29.660630999999995,signal
2023-11-21,000551,BUY,8.56856,11400,97681.584,29.3044752,signal
2023-11-21,000543,BUY,5.765759999999999,15300,88216.128,26.464838399999998,signal
2023-11-22,000032,SELL,21.608978391,4600,99401.3005986,129.22169077818,take_profit
2023-11-22,000029,SELL,12.8834871165,6900,88896.06110384999,115.56487943500498,take_profit
2023-11-22,000417,SELL,4.924495075499999,21300,104891.74510814999,136.359268640595,take_profit
2023-11-22,000048,BUY,17.40739,5700,99222.12299999999,29.766636899999995,signal
2023-11-22,000029,BUY,12.542529999999998,7800,97831.73399999998,29.349520199999994,signal
2023-11-22,000639,BUY,4.4044,20200,88968.88,26.690663999999998,signal
2023-11-23,000533,SELL,4.42557,22100,97805.097,127.14662609999999,hold_days
2023-11-23,000419,SELL,5.4945,18200,99999.90000000001,129.99987000000002,hold_days
2023-11-23,000566,SELL,4.83516,18400,88966.944,115.6570272,hold_days
2023-11-23,000029,SELL,13.156486843499998,7800,102620.59737929999,133.40677659308997,take_profit
